588
42
7
270000
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[18.48,3.95,1.86,4.18,2.9,1.73,1.34],
[26.28,1.22,0.35,7.45,11.28,5.51,23.39],
[20.8,19.34,6.7,5.88,4.06,6.85,0.1],
[0.42,8.78,6.62,2.98,24.15,4.93,31.21],
[12.6,0.11,1.84,1.96,4.56,0.03,1.62],
[15.15,1.98,2.02,4.03,5.64,2.77,12.75],
[15.8,16.94,3.68,13.3,14.74,4.14,16.69],
[16.13,10.06,4.44,3.12,12.21,3.98,19.69],
[7.14,5.28,3.32,4.9,12.14,3.57,17.14],
[13.42,11.32,2.85,9.04,10.56,2.96,13.48],
[12.5,11.35,3,9.19,12.83,3.55,18.2],
[12.02,6.72,3.09,3.59,8.25,2.96,15.87],
[12.73,8.55,2.79,7.14,9.76,2.7,14.26],
[11.08,8.65,2.38,7.15,9.66,3.17,14.61],
[10.92,6.97,2.27,5.85,7.87,2.54,11.97],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[5.58,4.12,0.46,1.48,0.17,25.21,2.9],
[1.55,11.86,14.74,16.36,11,1.22,2.16],
[0.03,15.74,1.6,10.81,2.06,7.72,13.57],
[0.42,13.52,10.72,3.35,15.62,8.24,1.41],
[7.96,0.16,23.94,5.54,16.59,21.91,0.02],
[6.71,15.31,8.4,8.61,8.35,13.92,1.71],
[0.92,9.29,7.66,9.25,5.53,8,14.1],
[0.23,9.78,10.98,13.46,15.57,5.32,7.07],
[4.37,10.09,12.43,3.06,10.74,11.14,0.85],
[5.53,10.7,6.17,6.24,5.98,10.98,9.53],
[1.07,8.57,9.13,9.74,10.92,5.55,10.95],
[3.13,7.68,9.94,8.97,10.84,10.37,4.87],
[5.36,11.46,7.07,7.34,8.76,9.12,8.57],
[2.57,8.08,9.91,7.36,8.79,11.19,9.05],
[4.97,11.67,8.49,5.9,7.72,11.35,7.74],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.19,1.11,5.25,1.36,2.25,0.87,2.58],
[0.22,6.2,4.03,7.3,0.03,0,15.68],
[0.01,22.11,15.29,0.14,4.5,2.6,32.08],
[0.33,21.39,17.29,0.19,0.38,3.86,12.75],
[0.19,1.26,29.41,9.99,0.01,0.01,1.02],
[0.41,6.62,3.12,3.67,1.7,0.59,16.41],
[0.17,11.07,7.65,5.62,2.76,1.73,16.89],
[0.25,14.5,10.88,0.33,4.12,2.2,16.4],
[0.18,11.63,16.1,5.86,0.3,2.44,11.59],
[0.41,8.03,7.64,4.03,2.26,1.23,14.04],
[0.41,10.07,7.56,5,3.78,1.55,11.88],
[0.17,9.74,15.07,3.99,3.49,1.69,12.07],
[0.68,8.74,6.83,4.28,2.91,1.32,11.69],
[0.32,7.7,11.32,5.31,3.83,1.29,10.28],
[0.59,7.3,11.06,4.44,3.06,1.21,11.23],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.71,3.3,3.78,2.98,2.06,2.29,8.12],
[3.48,0.28,0,8.04,0.23,8.04,0.98],
[0.64,9.33,0.46,15.74,0.02,1.58,10.22],
[1.34,7.41,0.02,7.26,0.74,9.72,3.41],
[0.79,1.62,0.72,0.02,3.92,21.78,4.09],
[1.75,3.03,2.45,10.61,1.99,9.75,4.19],
[1.75,5.33,0.33,8.35,0.12,4.04,5.35],
[1.94,5.62,0.25,8.2,0.43,10.16,5.15],
[0.74,3.71,0.41,4.61,4.25,11.3,2.51],
[1.18,4.22,1.64,8.2,1.55,7.14,8.87],
[1.74,3.92,0.27,6.06,0.52,7.23,3.57],
[1.3,3.86,0.64,5.53,3.45,9.12,5.16],
[1.31,3.69,1.23,7.13,1.91,7.41,6.89],
[1.31,3.1,0.68,4.7,3.27,7.74,4.26],
[1.05,2.99,1.18,6.12,4.68,8.64,7.83],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[3.3,27.01,8.36,5.48,29.88,0.31,4.71],
[0.67,8,1.26,6.27,16.59,15.9,21.52],
[5.51,3.98,0.05,0,0.34,0,2.08],
[2.21,21.06,12.55,21.19,4.77,5.31,4.44],
[4.62,35.53,1.28,27.6,6.92,5.61,12.6],
[3.64,13.54,8.59,3.92,16.14,9.33,10.77],
[2.84,4.22,0.71,4.22,9.71,10.53,11.27],
[2.82,10.59,8.92,14.04,4.25,3.59,6.37],
[6.68,19.49,6.55,16.41,3.96,10.92,6.37],
[3.14,10.72,6.84,3.04,10.81,9.2,7.61],
[1.91,11.65,5.96,9.85,7.21,7.51,8.67],
[4.66,13.42,6.79,11.77,3.32,10.05,5.63],
[2.5,12.16,7.48,8.41,9.63,6.99,6.51],
[3.54,11.89,5.21,9.77,6.59,9.52,8.82],
[4.29,13.57,6.2,8.23,8.08,8.11,7.16],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[3.46,4.96,2.55,6.55,0.25,12.35,14.58],
[0,24.71,11.47,11.86,0.31,0.95,1.1],
[0.52,0.08,9.9,0.19,2.9,13.57,32],
[12.95,33.29,0.55,0.41,0.65,10.04,10.26],
[3.84,0.16,0.03,3,3.78,0.81,0.76],
[2.24,12.4,5.74,6.4,0.19,6.58,13.11],
[0.38,17.44,7.14,7.04,1.51,12.08,18.12],
[10.71,21.19,8.53,0.59,1.45,7.96,16.09],
[6.49,20.78,0.3,1.53,1.91,9.12,5.49],
[1.5,12.32,4.84,4.78,1.24,9.39,15.54],
[8.65,19.34,6.23,4.72,1.02,8.13,12.1],
[7.37,19.76,6.62,1.06,2.92,6.89,10.92],
[6.61,14.52,4.94,3.59,0.97,7.3,11.73],
[6.99,17.11,5.16,4.97,2.45,6.66,9.5],
[5.63,13.72,4.49,3.98,2.39,6.62,9.47],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[20.48,0.3,1.41,13.52,19.03,4.06,9.81],
[4.21,1.34,2.27,0.01,37.07,4.56,0.45],
[5.22,2.51,1.58,1.57,10.95,2.35,0.1],
[27.01,4.5,0.38,1.48,5.85,5.64,7.37],
[0.37,23.81,2.55,8.45,0.19,26.28,18.06],
[10.27,0.67,1.26,9.32,19.69,2.88,8.25],
[9.4,1.34,3.83,0.95,18.58,2.43,0.5],
[13.57,6.91,0.79,3.05,5.86,7.76,4.42],
[16.15,11.97,1.3,4.26,3.32,13.16,9.26],
