588
42
7
252000
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[14.74,24.15,7.68,0.07,12.01,22.51,2.76],
[9.68,0.68,19.1,14.47,11.28,1.16,0.3],
[0.04,1.69,2.35,22.38,1.04,0.24,6.48],
[2.27,2.86,30.34,25.06,0.07,3.25,3.7],
[1.34,4.53,0.2,0.51,22.65,0.19,3.67],
[8.32,19.27,9.78,9.01,7.77,12.38,2.64],
[6.91,0.87,18.77,12.57,10.49,1.29,3.59],
[1.33,4.5,16.16,15.84,0.92,1.74,3.52],
[1.24,2.53,22.03,14.67,14.29,2.81,2.46],
[6.04,13.24,12.73,8.62,7.39,8.32,3.09],
[4.66,3.18,17.1,13.25,9.13,1.48,2.48],
[0.91,3.16,17.3,11.11,9.6,2.24,3.45],
[4.76,10.35,12.83,10.8,6.9,7.97,2.51],
[3.83,2.46,15.79,10.99,10.97,1.75,2.9],
[3.91,8.85,12.78,9.87,9.11,7.84,2.62],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.23,0.12,1.01,4.96,14.1,6.16,6.41],
[2.58,2.88,0.54,0.02,0.28,6.41,2.74],
[2.49,0.63,1.94,0.16,27.83,33.54,0.12],
[0.35,8.12,0.29,2.95,30.19,0.11,1.3],
[1.62,1.62,0,7.03,4,2.29,0.01],
[1.36,2.39,0.54,3.13,8.26,12.57,3.3],
[5.06,1.44,0.97,0.15,20.6,16.86,2.29],
[2.52,7.34,0.99,2.53,19.35,21.15,1.21],
[0.81,4.08,0.21,9.69,15.46,1.94,0.96],
[4,1.7,1.13,2.12,15.08,13.75,2.39],
[5.75,4.91,0.66,2.15,15.36,14.84,3.37],
[1.74,5.29,0.66,9.4,12.91,14.12,1.3],
[5.42,3.79,0.91,2.52,13.27,12.11,2.8],
[4.37,3.97,0.49,8.57,11.69,11.23,3.5],
[4.49,3.21,0.75,7,10.63,9.7,2.89],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[1.07,22.04,0.39,22.31,12.8,0.08,2.78],
[24.85,2.4,1.9,11.23,35.36,0.98,1.55],
[17.11,13.01,3.2,0.27,0.01,0.38,6.3],
[1.57,29.65,0.34,9.86,0.39,0.65,3.38],
[4.23,38.9,0.44,2.71,10.26,12.25,2.9],
[13.85,11.45,2.1,11.81,17.93,0.52,1.5],
[14.23,13.99,5.05,6.5,23.98,0.5,3.15],
[9,15.34,3.05,5.66,0.22,1.02,3.38],
[2.15,23.06,0.26,4.93,8.43,6.72,2.1],
[9.9,12.36,5.65,7.88,16.07,0.35,3.5],
[9.5,12.51,5.85,11.97,17,0.73,2.27],
[9.39,17.48,2.08,3.81,6.58,4.48,3.12],
[7.48,13.21,7.3,10.12,12.99,0.55,2.64],
[8.63,16.93,4.8,9.64,14.57,3.76,2.35],
[7.01,15.19,6.64,8.39,11.7,3.1,2.94],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[11.81,2.02,13.73,20.48,0.02,2.29,5.45],
[2.55,0.58,2.08,14.47,1.08,1.41,0.32],
[2.23,25.63,2.06,0.92,0.3,0.23,18.67],
[0.04,29.11,10.67,15.46,31.05,3.67,16.94],
[1.04,10.95,6.48,13.57,31.28,19.41,2.27],
[13.24,1.01,6.98,11.82,0.82,1.27,2.96],
[1.6,14.9,1.38,7.83,0.54,1.48,14.29],
[1.72,18.28,5.36,13.44,18.87,1.99,11.88],
[0.86,14.8,16.98,9.7,20.78,9.76,8.67],
[9.08,13.31,6.11,7.88,0.56,1.14,9.66],
[1.29,12.52,4.81,10.68,15.79,1.7,10.07],
[2.51,13.17,12.58,9.24,14.7,6.73,7.94],
[6.86,11.04,6.16,11.94,13.49,1.57,7.8],
[1.89,10.42,12.22,8.59,12.66,6.19,7.76],
[5.67,10.18,10.62,9.66,11.14,4.96,6.34],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[1.69,1.71,0.2,17.64,12.25,6.09,7.72],
[19.03,0.17,0.13,9.86,8.24,1.58,5.92],
[4.44,0,6.77,15.74,1.86,1.08,0.16],
[1.19,21.85,2.46,0,7.68,11.19,0.33],
[0,3.54,2.42,9.64,12.65,14.85,0.36],
[17.6,0.89,0.33,9.54,6.96,3.05,4.59],
[9.52,0.12,3.98,8.76,4.12,0.9,4.71],
[2.22,14.56,3.43,10.49,8.89,5.86,0.17],
[0.76,11.06,4.88,6.42,6.98,8.77,0.69],
[12.5,0.61,2.67,11.72,4.83,2.55,3.66],
[7,11.66,2.66,7.12,6.46,5.32,3.27],
[1.48,10.47,3.79,8.58,6.71,5.85,0.48],
[11,8.76,2.01,11.2,7.81,4.57,2.77],
[5.51,9.94,2.92,6.79,5.76,4.95,2.47],
[9.61,8.04,2.34,9.39,6.56,4.73,2.27],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[15.24,0,14.74,16.88,5.58,7.26,0.03],
[5.92,0.12,7.18,0.27,2.1,3.2,0.49],
[0.72,1.3,0.2,1.1,0.51,29.34,1.28],
[0,6.7,9.9,0.15,1.3,5.45,2.04],
[21.98,2.76,22.45,4.68,10.4,0.05,4.09],
[7.77,0.07,7.76,12.84,2.84,3.76,0.43],
[5.8,0.68,4.12,0.55,1.05,15.23,1.71],
[0.46,3.37,5.79,0.56,1.75,14.76,1.14],
[14.74,3.44,11.63,2.66,10.24,3.32,2.16],
[5.86,0.48,5.17,8.78,2.03,15.62,1.65],
[4.78,2.34,9.73,0.37,1.34,10.39,1.24],
[10.1,2.29,7.75,2.91,10.07,9.95,1.8],
[4.69,1.79,7.94,6.9,2.47,12.63,1.25],
[8.99,1.77,8.79,2.34,7.64,8,2.07],
[9.11,1.44,7.95,6.23,8.6,10.78,2.17],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.39,0.24,2.88,5.15,4.18,1.13,3.65],
[31.76,0.27,9.29,6.96,8.32,10.35,1.92],
[0.14,2.4,0.41,29.88,6.27,0.08,11.28],
[12.45,0.03,12.75,0.34,0.01,8.69,32.4],
[3.62,0.22,9.81,0.06,11.96,7.22,18.85],
[19.09,0.17,4.66,4.08,4.4,5.38,5.47],
[22.68,1.24,7.78,14.94,4.91,7.56,5.7],
[7.51,1.44,7.25,18.03,4.36,5.29,16.38],
[15.19,0.22,7.59,0.36,7.73,5.33,17.69],
