3025
100
9
294000
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[12.15,4.56,25.06,1.88,1.2,0.05,0.04,0.71,4.35],
[13.68,1.3,31.28,4.9,0.08,0,20.87,13.06,0.1],
[16.59,10.86,0.91,13.99,4.5,1.34,8.78,16.65,4.23],
[27.45,26.06,0.62,3.67,13.21,30.97,1.45,0.16,3.46],
[23.74,0.29,5.68,0.27,0.01,16.3,7.18,6.62,3.54],
[33.78,1.31,16.76,0,10.35,1.25,0.72,0.81,8.82],
[18.36,23.81,7.18,26.28,24.64,0.06,0.02,1.55,0.21],
[0.14,2.67,7.18,11.86,36.3,0.54,9.5,21.98,0.32],
[0.3,5.45,26.65,0.46,0.58,2.81,11.86,13.42,4.23],
[8.62,2.28,18.9,2.5,0.65,0.05,14.52,7.15,2.53],
[10.14,5.6,17.9,7.07,3.45,0.95,10.74,9.97,2.45],
[15.13,13.4,1.52,16.55,6.67,17.24,4.44,10.13,2.58],
[17.11,15.74,5.44,1.97,9.09,16.53,3.6,5.2,2.33],
[19.47,0.66,8.46,0.2,6.67,8.69,3.75,3.41,4.51],
[18.16,13.02,8.65,17.69,12.68,1.06,0.58,2.32,5.11],
[11.28,12.34,14.36,13.66,20.69,0.28,6.67,11.8,0.18],
[0.42,7.95,13.33,6.65,21.52,1.41,7.16,12.15,2.26],
[9.58,6.8,13.21,5.37,2.32,0.85,9.69,6.67,4.91],
[13.81,9.14,12.03,11.46,4.56,12,7.44,7.28,1.81],
[13.83,10.5,6.21,13.05,6.12,11.75,7.07,7.84,2.6],
[20.7,13.59,6.15,1.34,7.92,11.06,2.55,3.92,4.28],
[15.05,9.66,5.91,14.34,8.52,5.86,2.52,2.76,3.41],
[12.26,9.44,10.58,11.79,15.63,0.73,6.41,7.88,4.19],
[7.72,9.84,12.66,9.11,15.07,0.99,5.34,8.32,1.8],
[11.19,7.95,9.91,10.29,3.64,9.12,7.95,5.46,3.68],
[12.05,8.34,10.71,10.6,4.59,9.09,7.37,6.66,2.18],
[16.03,10.31,5.78,10.64,5.95,8.95,5.98,5.9,3.51],
[15.97,13.82,5.01,10.78,10.89,8.38,1.93,3.05,3.88],
[11.82,8.25,8.63,10.88,12.42,4.79,5.38,8.31,3.17],
[9.2,7.87,11.15,9.03,13.45,1.48,5.09,6.3,3.64],
[10.78,7.21,9.76,10.58,4.05,7.34,7.25,5.35,4.17],
[15.43,9.08,10.57,9.49,4.81,7.46,6.14,5.41,2.85],
[13.37,11.06,5.22,13.74,8.81,7.33,5.04,5.11,3.23],
[12.85,11.26,8.04,8.71,12.15,6.75,4.32,8.5,3.96],
[9.51,6.98,9.11,9.13,11.77,4.09,4.69,6.73,2.91],
[13.24,7.76,9.44,10.15,4.18,6.31,6.12,4.54,4.02],
[13.05,9.56,8.93,11.77,7.35,6.43,5.2,4.71,2.7],
[11.28,9.39,8.47,11.46,10.12,6.11,5.77,8.36,3.33],
[10.71,10.2,8.16,7.61,11.17,6.16,3.91,7.08,3.45],
[11.59,8.55,8.27,11.38,6.7,5.63,5.26,4.05,3.57],
[11.21,8.29,10.25,10.11,8.69,5.52,6.16,7.98,2.85],
[9.67,8.74,8.17,9.9,9.59,5.85,5.46,7.21,3],
[10.19,7.62,9.84,10.03,7.77,4.93,6.39,7.1,3.44],
[9.82,7.96,10.19,8.88,8.45,5.46,5.69,6.99,2.63],
[9.06,7.31,9.65,8.92,7.59,5.01,5.85,6.31,3.26],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.98,1.38,5.45,4.38,10.95,1.08,6.16,18.54,19.41],
[2.14,0.09,7.18,5.58,20.54,1.41,2.1,21.98,0.01],
[4,0.82,1.73,1.79,1.01,14.58,4.03,7.11,27.23],
[10.63,8.53,1.84,2.46,3.28,21.19,0.99,0.52,7.18],
[3.86,0.01,1.23,33.21,4.81,6.3,0.15,10.63,3],
[8.99,3.81,4.44,31.36,3.78,1.98,24.78,21.65,0.11],
[15.51,0.48,0.02,2.08,3.98,2.76,12.1,28.88,12.95],
[1.2,8.04,6.73,3.73,8.45,20.35,14.58,19.78,0.61],
[7.26,0.1,0.97,2.69,30.5,8.2,16.88,1.53,5.81],
[3.05,1.22,12.59,3.34,11,0.84,3.11,13.56,13.23],
[2.15,0.79,3.59,2.81,11.33,7.64,2.15,11.06,17.82],
[5.4,4.47,3.57,4.23,1.64,12.13,2.02,3.8,13.62],
[5.39,5.5,1.05,17.75,2.74,10.62,0.51,5.86,3.69],
[4.64,2.67,2.22,21.53,8.57,3.17,15.35,11.4,1.7],
[8.46,3.76,3.18,16.91,2.59,4.72,13.04,17.02,9.49],
[8.26,6.99,4.25,5.73,4.42,10.41,8.93,16.51,7.17],
[7.61,4.83,3.43,2.17,15.26,10.42,10.51,10.54,5.53],
[2.27,1.94,9.17,2.33,7.75,6.25,3.82,9.51,15.61],
[4.34,2.98,3.29,3.27,11.07,8.1,1.44,7.5,12.17],
[3.71,4.18,2.41,11.94,1.97,8.34,1.42,9.26,10.5],
[7.44,4.21,2.35,14.44,5.76,7.89,13.12,7.61,2.46],
[6.46,3.84,2.18,14.42,5.71,3.66,10.28,13.24,6.37],
[5.78,10.3,3.73,11.8,4.2,7.45,13.68,14.26,7.82],
[7.74,6.29,3.08,3.83,11.98,7.02,9.66,11.01,6.28],
[4.7,2.74,6.95,3.22,8.3,6.41,2.93,7.14,11.71],
[3.27,3.21,2.47,10.58,8.32,6.26,1.11,8.94,11.26],
[5.6,3.38,3.89,11.25,4.92,6.56,9.86,8.39,8.23],
[6.96,4.03,2.68,10.86,4.32,8.65,9.88,10.15,7.17],
[5.13,10.47,2.8,11.91,7.72,6.82,12.9,11.42,5.87],
[6.45,10.52,2.85,9.15,9.09,5.76,11.47,10.83,6.36],
[3.78,2.79,5.76,8.54,6.66,5.37,2.51,9.27,10.45],
[5.37,2.73,3.34,9.79,8.14,5.26,8.43,8.99,9.78],
[5.58,3.29,4.41,9.08,3.98,7.1,7.91,11.66,9.29],
[5.62,8.6,2.78,9.67,6.44,8.87,13.42,9.18,7.26],
[5.46,11.72,2.29,9.56,9.54,5.49,10.82,9.17,5.09],
[6.05,2.53,5.41,8.35,6.82,4.61,7.6,8.79,9.1],
[5.15,2.75,3.75,8.17,6.8,6.01,7.1,10.83,9.7],
[4.7,7.18,3.93,8.24,6.24,7.77,11.26,10.15,8.47],
[6.29,9.79,2.33,8.07,7.99,7.6,11.33,7.67,6.16],
[5.55,2.66,5.13,7.18,5.85,5.23,6.53,10.99,9.48],
[4.43,6.22,3.48,7.76,7.65,6.67,10.57,9.86,8.69],
[5.39,8.5,3.38,7.09,7.28,6.78,9.76,8.71,7.53],
[4.86,6.01,4.9,6.88,6.79,6,9.39,9.93,8.79],
[5.26,7.6,3.04,6.8,8.91,5.95,9.28,8.63,8],
[5.81,7.52,4.37,6.12,7.94,5.41,8.4,8.84,8.05],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[1.38,4.96,17.58,8.9,0.2,4.59,10.67,0.03,5.18],
[10.22,0.5,4.81,4.03,3.56,24.85,17.17,27.68,0.12],
[13.01,0.01,0.59,2.81,12.15,1.75,2.18,2.02,1.58],
[20.48,2.27,8.95,8,20.61,0.12,6.23,5.02,0.58],
[15.46,9.5,0.92,5.22,1.71,0.43,19.85,0.01,0.34],
[17.35,14.15,0.03,5.45,2.6,0.08,0.02,2.04,3.81],
[4.35,16.7,2.35,8.49,2.88,2.42,6.81,0.06,0.22],
[0.22,30.73,0.64,3.73,5.06,1.14,8.08,0.35,0.5],
[0.3,6.37,4.35,4.77,0.04,2.49,13.31,1.22,2.65],
[10.23,2.59,8.8,4.63,3.08,12.51,9.54,17.85,3.02],
[7.8,0.39,2.47,2.32,14.87,13.34,8.82,14.81,0.85],
[11.44,1.62,4.82,4.05,11.29,1.54,3.15,6.82,2.09],
[12.1,4.75,4.66,4.5,18.84,0.22,9.97,3.2,0.91],
[10.95,8.04,0.52,3.55,1.47,0.47,13.62,1.47,2.01],
[8.67,10.32,1.78,13.82,5.48,1.97,4.33,1.17,2.08],
[3.7,16.52,2.81,4.39,7.83,1.27,4.98,0.37,0.7],
[0.52,15.41,2.22,8.48,3.11,3.54,7.35,1.48,2.86],
[7.41,1.74,6.11,3.97,14.04,9.17,6.38,13.96,3.62],
[10.27,1.89,6.79,4.38,11.17,8.99,10.06,10.91,1.67],
[9.87,3.17,3.52,3.15,12.56,1.03,7.49,6.28,2.53],
[12.72,5.61,3.25,4.54,12.86,0.33,9.21,2.42,1.46],
[7.49,8.76,1.24,9.24,3.71,2.25,9.62,1.26,1.54],
[5.89,15.17,2.96,9.53,11.32,1.32,3.54,0.82,1.45],
[3.68,11.03,2.42,6.06,6.98,2.41,6.76,1.49,3],
[11.07,2.07,7.01,4.32,10.83,7.03,7.58,10.67,4.49],
[8.66,2.61,5.93,3.38,10.87,7.13,9.64,8.56,2.41],
[10.06,4.36,2.87,3.41,9.65,0.8,8.3,4.71,2.17],
[9.56,6.57,3.95,10.56,10.14,1.88,7.24,1.85,1.2],
[5.97,11.72,2.23,7.22,9.18,1.75,8.92,0.94,1.18],
[4.75,11.49,2.4,8.16,11.51,1.92,5.77,1.3,2.54],
[9.16,2.96,5.94,3.68,10,6.07,7.89,8.61,5.3],
[9.79,3.98,5.34,3.95,8.75,6.1,8.98,6.99,2.04],
[8.05,5.26,3.83,8.62,8.12,1.7,6.74,3.78,1.74],
[7.68,9.57,5,9.15,11.41,1.6,7.28,1.52,0.99],
[5.33,9.42,1.92,6.53,10.36,1.92,8.46,1.18,2.03],
[10.87,3.74,5.25,3.84,8.33,5.51,7.81,7.48,4.42],
[8.19,4.58,6.46,9.15,7.83,6.8,7.76,5.85,1.7],
[6.77,8.13,5.11,7.9,9.6,1.47,7.25,3.32,1.54],
[6.58,8.04,4.17,7.9,11.19,1.69,7.09,1.81,1.83],
[9.47,4.5,5.96,7.98,7.82,6.45,6.86,6.52,3.83],
[7.03,7.42,7.89,8.79,9.65,6.1,7.66,5.04,1.58],
[6.04,7.06,4.38,6.94,9.8,1.63,6.85,3.63,2.42],
[8.3,6.74,7.09,7.75,9.87,5.99,7,5.71,3.6],
[6.26,6.62,6.99,7.74,10.19,5.44,7.5,4.84,2.48],
[7.4,6.07,6.35,6.94,10.69,5.37,6.85,5.33,4.53],
[0,0,0,0,0,0,0,0,0],
