588
42
9
312000
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[2.76,3.38,3.18,15.9,5.02,3.59,4.29,7.3,0.51],
[0.12,0.03,0,14.8,11.52,8.61,35.36,0.3,0.4],
[14.15,25.78,12.45,0.11,2.44,0.99,21,1.66,17.17],
[28.65,20.1,9.95,31.84,9.46,0.01,0.81,1.98,1.23],
[1.17,16.88,13.42,5.31,15.68,2.93,0,4.38,1.58],
[2.3,2.47,2.11,10.24,16.1,4.43,18.22,4.07,0.9],
[8.65,16.65,8.32,10.79,5.77,4.45,19.41,1.78,9.97],
[15.11,15.41,7.51,20.05,11.14,0.6,11.79,3.63,9.2],
[16.02,12.37,7.87,16.1,8.64,1.84,0.56,6.2,2.81],
[5.97,11.13,5.73,8.06,11.78,3.01,13,3,6.68],
[10.15,11.77,5.86,15.76,8.31,3.06,12.95,4.19,7.69],
[10.83,14.23,8.75,14.27,8.39,2.35,8.27,8.41,6.32],
[8.37,8.94,4.65,14.02,10.42,2.3,9.76,3.81,5.91],
[8.13,13.03,8.15,12.07,7.41,3.07,9.72,9.32,5.78],
[7.36,10.43,6.53,11.76,10.21,2.52,7.81,7.54,4.73],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[8.32,1.64,0.27,9.5,0,9.46,13.01,14.69,6.62],
[0.04,2.25,12.5,14.85,8.9,28.8,0.81,30.5,0.62],
[25.56,0.1,8.95,0.99,5.88,2.78,4.12,5.09,33.13],
[0.68,9.99,0.97,16.82,1.98,2.93,0.11,0.21,38.28],
[2.33,8.65,4.5,5.48,17.11,0.73,1.69,4.74,25.56],
[5.96,1.31,9.75,8.32,5.98,14.5,11.37,16.01,6.17],
[16.4,1.25,7.25,13.13,5.03,15.09,2.07,15.42,19.49],
[14.71,7.4,4.65,9.15,7.52,5.71,3.26,2.84,23.87],
[2.85,6.23,5.03,8.47,8.85,3.42,0.92,2.64,21.71],
[11.82,0.91,6.61,8.77,4.08,10.06,7.6,10.69,13.68],
[14,4.96,4.85,11.07,5.41,10.59,2.33,10.6,16.4],
[9.88,5.2,4.68,6.1,7.87,7.07,2.25,5.34,19.97],
[10.7,4.21,5.12,8.51,4.25,7.98,5.8,8.15,13.64],
[10.54,3.97,5.65,8.51,6.8,9.01,1.78,8.95,16.14],
[8.58,3.47,6.4,6.92,5.93,7.34,4.91,7.5,13.4],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[18.42,9.16,0.87,19.91,30.11,16.82,13.73,0.06,0.05],
[2.31,0.04,0.22,1.31,0.74,0.41,3.7,20.61,3],
[9.46,5.51,0.19,2.29,0.15,0.28,8.36,1.11,0.03],
[0.22,20.93,13.21,1.67,0.05,1.71,13.94,11.23,6.27],
[1.36,7.18,2.14,17.7,4.06,34.61,0,1.94,12.1],
[18.17,6.55,0.44,10.74,17.41,9.74,6.87,13.05,2.28],
[4.73,3.38,0.14,3.56,0.37,0.68,11.75,17.67,2.22],
[7.43,10.47,7.89,1.34,0.19,0.87,7.67,5.88,3.91],
[0.69,10.57,6.69,9.29,2.44,19.08,9.28,5.67,6.44],
[12.31,5.09,0.38,7.47,12.96,6.58,8.9,16.7,2.49],
[5.19,6.99,6.22,2.38,0.27,0.73,8.51,12.42,3.12],
[4.97,7.06,5.59,8.3,1.63,14.03,6.27,4.04,4.35],
[9.6,9.21,4.67,5.8,10.57,5.98,7.61,12.57,2.72],
[3.94,5.3,5.21,9.11,1.6,11.9,6.68,9.43,4.14],
[7.73,7.39,4.21,9.07,8.7,11.81,6.58,10.47,3.96],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[3.33,19.91,13.16,0.06,23.39,9.37,0.47,0.22,14.63],
[10.26,1.79,0.48,2.12,8.16,2.14,3.54,0.01,2.74],
[0.03,12.7,1.01,12.55,8.65,0.31,3.03,4.35,2.6],
[4.18,32,3.41,0.04,7.68,1.86,19.34,9.55,0.68],
[2.81,5.28,2.74,21.19,9.25,0.56,22.04,0.02,12.55],
[12.95,10.49,10.77,1.22,11.82,10.67,3.53,0.19,7.36],
[7.21,12.83,0.53,13.22,5.61,1.09,2.19,2.75,5.34],
[2.58,16.36,1.71,7.94,5.45,1.96,9.81,4.97,1.3],
[6.94,16.19,2.06,14.74,16.9,0.93,13.83,6.1,10.78],
[12.86,11.39,7.4,10.63,11.39,8.14,2.39,1.85,5.94],
[5.18,12.58,1.34,12.34,5.29,1.51,8.93,3.34,3.88],
[6.17,10.95,1.43,11.59,11.27,1.37,9.29,4.07,7.19],
[9.65,13.26,7.75,11.9,8.79,6.14,8.87,2.54,4.48],
[6.05,9.44,1.15,11.98,11.58,1.14,7.99,3.05,6.37],
[8.54,10.67,6.22,10.98,11.52,5,7.68,2.53,7.31],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[10.67,29.11,2.74,3.08,4.62,5.81,8.99,4.03,9.12],
[2.4,0.02,0.94,12.15,14.42,0.98,25.35,4.93,20.29],
[1.51,15.24,5.02,21.98,9.12,6.16,12.95,1.41,0.05],
[10.26,3.05,2.78,3.84,4.35,10.72,10.26,6.81,34.2],
[28.13,6.55,0.81,3.46,1.07,0.02,10.95,4.62,1.38],
[5.34,19.87,1.38,6.08,7.25,2.94,12.83,8.95,10.54],
[3.88,9.84,5.42,11.86,8.05,6.4,13.45,5.99,12.92],
[5.22,7.65,2.71,11.09,4.78,5.84,7.79,3.41,23.65],
[14.27,9.38,3.39,7.29,2.18,6.84,7.07,3.88,19.14],
[4.25,15.29,3.65,8.4,5.56,4.69,9.32,11.53,8.62],
[4.33,6.89,3.63,7.91,6.26,5.1,12.05,4.57,18.68],
[9.88,8.03,2.61,8.68,3.4,4.62,8.01,2.6,19.68],
[5.35,11.49,2.74,6.32,4.73,4.44,9.06,8.66,14.6],
[9.34,6.69,2.97,7.31,4.7,4.09,9.88,4.15,15.93],
[8.23,11.7,2.42,5.98,3.79,3.93,7.99,8.35,13.65],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[7.3,12.85,0.13,6.7,16.02,0.05,1.79,19.28,4.38],
[3.2,34.28,0.74,1.39,5.35,2.81,2.1,3.41,1.75],
[0,0,0.65,0.07,0,1.77,17.94,0.01,0.68],
[26.21,8.04,3.08,3.23,0.02,0.44,2.4,1.39,35.96],
[22.58,4.68,8.16,5.85,1.04,12.25,11.96,3.54,5.81],
[10.22,17.43,0.79,3.36,8.07,1.65,3.88,9.72,2.24],
[2.11,22.61,1.39,0.77,3.65,4.54,9.27,2.16,2.35],
[17.55,5.48,1.54,1.88,0.02,2.06,9.19,1.01,21.12],
[16.31,12.57,4.15,3.15,0.61,6.91,13.14,1.81,18.21],
[8.96,15.12,1.65,2.3,5.42,3.9,6.58,6.53,2.01],
[11.7,15.5,1.36,2.54,2.89,5.25,6.49,1.64,14.09],
[12.58,11.96,2.94,2.11,0.42,4.79,10.86,1.24,14.94],
[11.8,11.63,1.4,2.67,4.11,5.31,5.06,5.71,12.48],
[9.5,14.89,2.89,2.24,2.21,5.41,8.15,2.03,11.29],
[10.65,12,2.97,2.61,3.47,5.05,7.05,4.75,11.04],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[20.61,7.45,6.92,1.98,17.35,2.08,1.58,16.02,0.41],
[19.34,7.14,5.31,0.01,13.52,4.03,4.81,0.56,30.03],
[1.53,15.74,11.52,0.22,18.67,1.75,22.98,2.25,0.92],
[0.54,25.06,0.66,0.4,0.24,2.12,2,1.16,0.06],
[15.46,12.65,7.57,5.51,0.02,0.2,0.1,4.84,4.38],
[13.32,4.87,4.11,1.22,10.37,2.14,6.1,13.05,17.95],
[17.55,8.18,6.01,0.12,10.87,5.62,11.52,1.12,17.12],
[0.77,13.96,6.28,0.21,11.18,1.3,12.14,1.19,0.5],
[12.59,13.27,6.98,2.95,0.23,1.11,1.1,2.42,2.62],
[12.41,8.03,6.48,1.19,12.22,3.81,8.31,8.76,15.03],
[12.91,10.75,4.24,0.14,7.92,3.75,8.23,0.8,12.44],
[8.55,10.49,6.52,2.32,7.92,0.87,8.56,2.76,2.86],
[9.94,8.91,5.47,0.89,10.68,2.87,6.47,7.27,13.05],
[12.74,8.56,5.18,1.85,6.15,2.92,6.66,2.13,9.75],
[10.81,7.79,5.41,2.58,9.21,2.41,5.47,6.25,10.49],
[2.16,1.23,4.77,7.64,19.85,0.48,8.16,1.3,0.45],
[9.46,2.78,0.01,18.54,4.81,3.51,1.75,0,1.41],
[13.11,11.09,13.31,11.52,17.52,0.31,30.5,24.78,1.81],
[27.01,4.26,8.24,22.31,0.04,0.01,1.19,2.06,0.07],
[0.97,0.55,1.6,25.21,18.36,3.73,0.27,0.24,23.12],
[2.04,3.65,0.08,0.14,14.53,1.16,0.66,14.31,2.27],
[4.12,2.96,1.86,8.87,9.04,5.45,8.68,7.55,2.42],
[7.53,4.92,6.53,10.02,7.47,12.76,15,14.41,1.41],
[13.65,8.89,7.23,11.35,5.98,1.29,11.65,9.1,16.96],
[12.74,11.34,4.07,16.23,6.6,1.68,0.73,1.35,16.61],
[2.14,9.68,6.14,8.45,10.97,2.73,0.58,4.85,10.87],
[5.12,4,4.91,7.65,9.24,7.84,11.96,10.53,3.06],
[10.17,7.73,6.28,10.53,4.64,7.95,9.24,9.63,12.12],
[11.95,9.14,5.14,12.32,7.46,2.67,7.04,5.76,15.53],
[8.07,8.92,5.4,9.86,7,2.75,0.63,3.77,10.42],
[7.62,5.74,5.34,8.75,6.98,5.76,8.83,7.91,8.82],
[10.57,7.34,4.76,11.55,6.04,6.25,6.79,8.04,12.11],
[8.9,8.39,5.87,9,7.51,4.27,5.31,6.24,11.95],
[8.5,6.09,4.34,10.07,7.47,4.94,6.92,6.75,9.6],
[8.64,7.56,6.21,9.2,6.38,5.81,5.37,8.33,10.43],
[7.33,6.35,5.88,8.51,7.45,4.88,5.79,7.11,8.6],
[4.65,12.7,0.46,2.67,1.43,0.25,14.36,1.98,0.1],
[0.56,0.55,0.61,34.94,18.24,0.28,12.4,30.03,4.18],
[0.33,0.3,14.8,0.83,0.18,27.68,6.23,21,1.2],
