588
42
9
330000
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[3.56,19.22,6.73,0.02,0.05,0.55,1.3,0.66,1.6],
[5.06,25.28,13.62,8.82,7.07,8.41,0.01,0,0.22],
[0.01,0.52,5.71,0.04,15.02,0.43,0.36,9.86,24.71],
[4.99,18.42,2.67,4.81,1.75,0.73,2.21,11.66,18.85],
[1.43,0.12,1.53,21.06,2.6,2.06,3.35,30.03,0.98],
[2.92,14.97,7.19,5.64,4.35,4.54,0.92,0.41,1.61],
[3.21,14.78,7.01,5.53,7.85,4.62,0.22,6.44,15.07],
[3.51,14.69,8.19,2.95,7.76,1.15,2.31,7.2,14.65],
[2.5,13.35,4.15,10.54,4.32,2.68,1.89,15.32,10.35],
[2.23,10.66,5.11,5.28,5.27,3.55,0.63,5.95,10.05],
[3.36,14.65,6.67,8.35,5.31,3.13,1.88,5.2,10.75],
[2.39,15.74,10.34,7.06,5.9,3.24,1.74,13.83,9.8],
[2.78,12.66,5.82,8.87,3.99,2.67,1.52,4.78,8.08],
[2.52,13.84,7.99,8.37,4.69,3.48,1.48,11.9,8.07],
[2.23,13.29,7.7,8.16,3.81,2.89,1.31,11.4,6.46],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[6.88,0.83,14.85,1.11,12.3,11.14,0.4,0,6.16],
[5.92,0.18,16.99,0.23,0.47,3.62,2.74,0.25,3.81],
[18.18,6.3,11.09,0.3,1.66,0.07,14.91,7.64,2.23],
[23.87,0.55,11.57,16.07,0.02,6.34,0.41,0.19,11.28],
[1.01,2.74,0.26,0.11,9.59,7.37,5.41,0.46,25.13],
[4.28,0.93,10.64,0.56,6.91,5.61,1.4,0.15,9.88],
[9.15,5.03,9.57,0.53,2.01,2.13,7.5,4.34,2.08],
[14.15,3.33,7.56,12.39,1.23,3.83,8.56,4.42,12.35],
[13.32,3.01,6.73,11.66,6.13,4.58,4.88,0.24,13.05],
[9.04,5.42,8.84,0.51,4.77,3.74,5.33,3.11,6.79],
[10.17,3.93,9.64,10.65,2.08,5.85,5.95,3.66,8.24],
[9.78,3.08,5.25,13.32,4.15,3.19,6.78,3.8,10.82],
[8.8,5.06,8.23,8.12,3.71,5.18,5,3.12,8.41],
[8.15,3.24,8.03,13.55,3.47,4.48,5.13,3.78,8.18],
[7.25,4.1,6.98,11.43,5.3,4.34,4.38,3.57,9.17],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[6.73,0.01,2,1.14,0.41,0.2,17.88,4.18,0.12],
[9.68,4.18,2.18,0.9,2.29,4.74,12.5,1.94,10.08],
[1.08,4.84,0.34,1.46,0.24,28.8,1.3,15.02,0.58],
[16.76,0.56,0.27,0.83,0.01,2.95,20.16,0.03,28.96],
[3.81,3.38,5.25,2.02,9.68,0.04,17.94,16.7,0.01],
[5.56,2.66,4.18,2.03,1.15,2.64,10.29,5.98,7.53],
[9.33,3.01,2.25,2.34,1.19,14.57,11.88,7.71,8.73],
[9.06,4.7,0.6,0.79,0.13,15.02,10.9,10.45,16.95],
[8.39,3.55,2.89,1.04,6.23,1.77,12.72,10.71,18.96],
[6.23,2.15,4.86,3.77,0.82,10.03,9.03,6.55,9.51],
[9.01,3.19,2.47,1.58,0.84,10.36,11.18,7.74,13.09],
[6.13,7.85,1.94,1.27,5.2,10.37,8.58,10.58,16.53],
[7,2.4,5.32,3.04,0.66,8.23,10.2,6.3,11.06],
[6.77,5.96,2.48,2.18,3.97,8.21,10.54,8.06,12.87],
[5.6,4.84,4.4,3.78,3.21,7.11,9.36,7.29,10.78],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.37,4.09,36.72,0.01,1.23,21.13,23.19,12.45,0.1],
[1.66,2.67,0.04,16.47,2.04,2.71,11,10.49,6.85],
[0.55,7.14,14.96,18.73,0.13,0.08,7.45,0.03,0.2],
[0.26,6.23,0.9,12.55,0.9,2.29,0.34,12.25,2.86],
[0,0.91,0.35,1.39,1.33,5.35,3.46,0.33,9.81],
[1.87,6.71,25.31,10.67,3.24,10.84,12.14,7.67,4.08],
[0.83,3.63,9.49,11.76,1.79,1.56,6.26,6.62,5.47],
[0.29,4.47,8.13,10.63,0.46,1.86,4.13,8.62,1.53],
[0.17,3.17,1.21,12.09,2.21,2.76,1.81,7.05,11.97],
[1.3,4.89,18.34,8.49,3.58,7.48,10.35,5.44,4.89],
[0.65,3.21,7.55,9.86,1.22,1.7,4.18,7.65,3.78],
[0.2,3,5.42,9.29,1.69,1.97,5.58,7.41,9.47],
[1.2,4.98,13.8,8.48,2.72,7.28,8.17,7.44,3.67],
[0.53,2.41,5.8,10.29,1.62,2.12,4.67,6.45,7.8],
[1.07,4.07,11.08,9.82,2.45,5.98,8.9,6.97,6.42],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.09,3.03,18.24,9.29,0.11,1.43,0.2,1.71,0.91],
[0.09,0.01,0.01,6.44,0.73,24.43,1.66,10.63,3.92],
[3.1,0.09,4.84,4.56,1.3,10.31,0.82,3.86,0.09],
[0.35,0.34,9.16,0.88,13.36,2.27,3,7.11,22.31],
[0.06,1.51,19.28,35.53,23.53,28.73,1.34,3.84,0.06],
[0.18,2.13,11.94,5.33,0.75,13.3,0.85,11.07,1.96],
[1.77,0.08,3.34,10.95,2,12.58,0.87,5.39,3.08],
[3,0.17,4.89,4.97,7,11.61,3.59,10.81,13.98],
[0.37,0.76,10.1,20.54,12.77,15.28,4.24,3.81,14.14],
[1.18,1.86,8.3,7.51,2.16,8.92,0.59,7.59,2.16],
[2.57,0.12,3.41,12.45,4.74,10.38,2.4,7.77,9.5],
[2.76,0.55,8.09,13.99,8.57,13.14,5.82,7.32,13.24],
[2.03,1.4,8.54,9.35,3.72,7.9,1.85,7.6,7.23],
[2.82,0.46,6.75,14.39,6.9,13.75,4.48,5.84,9.93],
[2.47,1.7,8.86,11.61,6.01,11.57,3.85,6.09,8.3],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[19.66,0.12,5.78,1.77,0.02,1.31,0.34,11.66,0.51],
[15.62,3.46,8.24,6.77,1.62,0.05,0,4.06,0.01],
[12.5,1.58,2.62,10.63,4.06,12.5,4.12,1.05,0.9],
[0.09,6.23,3.86,1.86,0.33,25.92,0,4.29,0.14],
[18.18,0,0.01,0.91,34.53,2.38,4.44,0.15,0.48],
[11.84,1.96,4.75,3.39,1.21,0.74,0.2,5.9,0.3],
[9.43,1.8,4.14,5.94,2.08,7.83,2.66,2.03,0.55],
[9.09,3.12,2.2,5.36,3.7,13.61,2.82,2.15,0.92],
[11.33,4.04,2.48,0.98,20.99,13.63,2.88,2.43,0.24],
[10.72,1.32,3.29,4.19,1.43,7.58,2.51,4.27,0.83],
[7.18,3.79,4.46,3.96,2.5,9.17,2.74,3.48,0.83],
[10.23,2.77,1.71,4.21,14.09,9.3,2.85,1.65,0.62],
[9.77,3.29,3.48,3.15,1.88,7.74,3.03,4.05,1.21],
[9.64,3.92,4.03,3.3,10.93,7.01,2.51,3.15,0.63],
[10.07,3.77,3.25,2.88,9,6.22,2.61,3.44,0.99],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[27.98,1.13,5.92,6.34,0.04,7.68,1.31,5.81,16.94],
[0.19,1.5,0.92,9.16,0.34,8.32,0.52,1.26,16.59],
[2.51,1.43,0.11,2.69,1.19,5.88,10.22,2.29,9.64],
[1.43,0.31,17.23,8.53,0.79,0.3,18.85,9.33,9.81],
[28.65,0.29,9.5,10.08,2.44,1.11,16.99,34.03,4.56],
[20.3,2.61,3,5.25,0.17,5.34,0.67,2.91,11.18],
[1.34,0.98,0.48,11.21,1.44,4.81,8.69,1.24,9.05],
[1.36,0.72,10.66,4.29,0.67,5,10.13,10.83,19.45],
[15.79,0.6,9.29,6.22,1.23,1.32,11.96,17.03,5.12],
[13.64,1.74,2.12,7.47,1.11,4.58,5.88,3.17,9],
[0.93,0.66,9.37,7.81,0.96,3.92,7.74,7.63,13.43],
[13.83,0.61,7.19,4.43,1.34,5.81,9.38,12.64,13.45],
[11.18,1.42,7.31,5.87,0.85,4.47,5.81,9.54,14.68],
[11.27,0.68,7.03,8.48,1.72,4.47,8.6,9.48,10.29],
[14.6,1.45,5.85,6.83,1.64,5.41,6.94,9.63,12.42],
[0.22,2.04,0.02,0.17,3.92,2.1,4.53,6.85,0.11],
[0.07,4.18,1.92,0.27,3.08,1.31,0.13,3.51,11.66],
[0.01,11.62,0.91,9.03,2.53,4.59,3.78,2.06,34.03],
[17.94,27.01,3.59,5.12,0.99,3.05,1.73,1.13,0.4],
[8.32,0.03,9.86,0.2,0.21,2.65,0.66,16.3,0.13],
[0.47,3.38,14.96,19.97,1.05,0.12,1.71,0.58,19.16],
[3.49,6.75,7.58,0.38,4.13,3.91,1.6,3.58,4.17],
[3.68,8.8,11.12,5.08,2.52,5.81,1.8,1.91,15.6],
[9.18,14.62,6.95,4.74,5.62,2.69,5.16,6.87,13.49],
[9.93,11.11,5,8.18,0.64,2.36,0.92,8.28,10.06],
[2.94,1.42,8.78,9.75,4.12,3.79,3.67,11.95,12.43],
[2.88,6.88,7.54,3.12,4.72,4.28,2.24,2.56,9.89],
[6.35,10.79,7.83,4.65,4.03,4.39,3.15,5.58,11.81],
[7.2,12.33,6.3,8.31,3.67,2.33,4.48,7.49,12.86],
[6.36,7.37,6.09,9.08,4.34,2.91,2.75,7.48,10.48],
[5.44,9.17,6.65,3.51,4.33,3.59,2.9,5.62,9.67],
[5.9,9.58,7.03,9.53,3.18,4.26,3.47,6.32,11.02],
[5.24,9.78,7.3,8.79,4.3,2.89,3.92,8.74,12.36],
[5.18,9.36,6.28,8.3,3.46,3.57,3.24,6.21,8.99],
[4.76,8.12,7.29,9.81,3.69,3.75,3.16,8.26,11.18],
[4.32,8.51,6.78,8.93,4.14,3.33,3,8.4,9.68],
[3.67,0.58,16.02,0.25,3.84,0.03,2.93,3.75,0.09],
[3.56,0,1.6,6.88,0.82,9.37,3.56,0,3.35],
[1.46,6.37,1.9,9.55,3,11.14,0,3.73,0.37],
[16.76,8.04,6.41,14.05,0,3.13,24.92,22.18,2.71],
